filename,uni_1_aspect,uni_2_aspect,uni_3_aspect,uni_4_aspect,uni_5_aspect,uni_6_aspect,uni_1_count,uni_1_total_area,uni_1_avg_x,uni_1_avg_y,uni_2_count,uni_2_total_area,uni_2_avg_x,uni_2_avg_y,uni_3_count,uni_3_total_area,uni_3_avg_x,uni_3_avg_y,uni_4_count,uni_4_total_area,uni_4_avg_x,uni_4_avg_y,uni_5_count,uni_5_total_area,uni_5_avg_x,uni_5_avg_y,uni_6_count,uni_6_total_area,uni_6_avg_x,uni_6_avg_y,bi_1_2_count,bi_1_2_area_ratio,bi_1_2_avg_x,bi_1_2_avg_y,bi_1_3_count,bi_1_3_area_ratio,bi_1_3_avg_x,bi_1_3_avg_y,bi_1_4_count,bi_1_4_area_ratio,bi_1_4_avg_x,bi_1_4_avg_y,bi_1_5_count,bi_1_5_area_ratio,bi_1_5_avg_x,bi_1_5_avg_y,bi_1_6_count,bi_1_6_area_ratio,bi_1_6_avg_x,bi_1_6_avg_y,bi_2_3_count,bi_2_3_area_ratio,bi_2_3_avg_x,bi_2_3_avg_y,bi_2_4_count,bi_2_4_area_ratio,bi_2_4_avg_x,bi_2_4_avg_y,bi_2_5_count,bi_2_5_area_ratio,bi_2_5_avg_x,bi_2_5_avg_y,bi_2_6_count,bi_2_6_area_ratio,bi_2_6_avg_x,bi_2_6_avg_y,bi_3_4_count,bi_3_4_area_ratio,bi_3_4_avg_x,bi_3_4_avg_y,bi_3_5_count,bi_3_5_area_ratio,bi_3_5_avg_x,bi_3_5_avg_y,bi_3_6_count,bi_3_6_area_ratio,bi_3_6_avg_x,bi_3_6_avg_y,bi_4_5_count,bi_4_5_area_ratio,bi_4_5_avg_x,bi_4_5_avg_y,bi_4_6_count,bi_4_6_area_ratio,bi_4_6_avg_x,bi_4_6_avg_y,bi_5_6_count,bi_5_6_area_ratio,bi_5_6_avg_x,bi_5_6_avg_y,tri_1_2_3_count,tri_1_2_3_area_ratio_ij,tri_1_2_3_area_ratio_jk,tri_1_2_3_avg_x,tri_1_2_3_avg_y,tri_1_2_4_count,tri_1_2_4_area_ratio_ij,tri_1_2_4_area_ratio_jk,tri_1_2_4_avg_x,tri_1_2_4_avg_y,tri_1_2_5_count,tri_1_2_5_area_ratio_ij,tri_1_2_5_area_ratio_jk,tri_1_2_5_avg_x,tri_1_2_5_avg_y,tri_1_2_6_count,tri_1_2_6_area_ratio_ij,tri_1_2_6_area_ratio_jk,tri_1_2_6_avg_x,tri_1_2_6_avg_y,tri_1_3_4_count,tri_1_3_4_area_ratio_ij,tri_1_3_4_area_ratio_jk,tri_1_3_4_avg_x,tri_1_3_4_avg_y,tri_1_3_5_count,tri_1_3_5_area_ratio_ij,tri_1_3_5_area_ratio_jk,tri_1_3_5_avg_x,tri_1_3_5_avg_y,tri_1_3_6_count,tri_1_3_6_area_ratio_ij,tri_1_3_6_area_ratio_jk,tri_1_3_6_avg_x,tri_1_3_6_avg_y,tri_1_4_5_count,tri_1_4_5_area_ratio_ij,tri_1_4_5_area_ratio_jk,tri_1_4_5_avg_x,tri_1_4_5_avg_y,tri_1_4_6_count,tri_1_4_6_area_ratio_ij,tri_1_4_6_area_ratio_jk,tri_1_4_6_avg_x,tri_1_4_6_avg_y,tri_1_5_6_count,tri_1_5_6_area_ratio_ij,tri_1_5_6_area_ratio_jk,tri_1_5_6_avg_x,tri_1_5_6_avg_y,tri_2_3_4_count,tri_2_3_4_area_ratio_ij,tri_2_3_4_area_ratio_jk,tri_2_3_4_avg_x,tri_2_3_4_avg_y,tri_2_3_5_count,tri_2_3_5_area_ratio_ij,tri_2_3_5_area_ratio_jk,tri_2_3_5_avg_x,tri_2_3_5_avg_y,tri_2_3_6_count,tri_2_3_6_area_ratio_ij,tri_2_3_6_area_ratio_jk,tri_2_3_6_avg_x,tri_2_3_6_avg_y,tri_2_4_5_count,tri_2_4_5_area_ratio_ij,tri_2_4_5_area_ratio_jk,tri_2_4_5_avg_x,tri_2_4_5_avg_y,tri_2_4_6_count,tri_2_4_6_area_ratio_ij,tri_2_4_6_area_ratio_jk,tri_2_4_6_avg_x,tri_2_4_6_avg_y,tri_2_5_6_count,tri_2_5_6_area_ratio_ij,tri_2_5_6_area_ratio_jk,tri_2_5_6_avg_x,tri_2_5_6_avg_y,tri_3_4_5_count,tri_3_4_5_area_ratio_ij,tri_3_4_5_area_ratio_jk,tri_3_4_5_avg_x,tri_3_4_5_avg_y,tri_3_4_6_count,tri_3_4_6_area_ratio_ij,tri_3_4_6_area_ratio_jk,tri_3_4_6_avg_x,tri_3_4_6_avg_y,tri_3_5_6_count,tri_3_5_6_area_ratio_ij,tri_3_5_6_area_ratio_jk,tri_3_5_6_avg_x,tri_3_5_6_avg_y,tri_4_5_6_count,tri_4_5_6_area_ratio_ij,tri_4_5_6_area_ratio_jk,tri_4_5_6_avg_x,tri_4_5_6_avg_y,label
18891.png,1.156862745098039,1.2608695652173914,0.8315789473684211,0.0,1.2903225806451613,2.458333333333333,1.0,3009.0,78.5,72.5,1.0,2668.0,-50.0,75.0,1,6156.5,18.15319851647311,48.09824304935164,0.0,0.0,0.0,0.0,1.0,1240.0,88.0,27.5,1.0,1416.0,78.5,-4.0,0.0,0.0,0.0,0.0,1.0,0.4887517258182409,48.32659925823656,60.29912152467582,0.0,0.0,0.0,0.0,1.0,2.4266129032258066,83.25,50.0,0.0,0.0,0.0,0.0,1.0,0.4333631121578819,-15.923400741763444,61.54912152467582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.96491935483871,53.07659925823656,37.79912152467582,1.0,4.347810734463277,48.32659925823656,22.04912152467582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8757062146892656,83.25,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4887517258182409,4.96491935483871,61.5510661721577,49.36608101645055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.96491935483871,0.8757062146892656,61.5510661721577,23.866081016450547,0.0,0.0,0.0,0.0,0.0,8
54779.png,1.0619607843137255,1.4666666666666666,0.7524752475247525,0.3414634146341463,1.2,0.6111111111111112,2.0,4041.0,57.68200940361296,68.04821413841455,1.0,2543.0,74.81439244986237,9.016909162406591,1,5494.5,-7.248096581429905,50.81193314526644,1.0,574.0,-54.0,74.49999999999997,1.0,750.0,32.0,-1.5000000000000284,1.0,792.0,-50.0,29.99999999999997,1.0,1.5890680298859614,77.06886289159785,32.92879646154516,2.0,0.7354627354627354,25.58178504261837,59.241137512804144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4628264628264628,33.78314793421623,29.91442115383652,0.0,0.0,0.0,0.0,1.0,3.3906666666666667,53.407196224931184,3.7584545812032815,0.0,0.0,0.0,0.0,1.0,9.572299651567944,-30.62404829071496,62.6559665726332,1.0,7.326,12.375951709285047,24.655966572633204,1.0,6.9375,-28.62404829071496,40.4059665726332,0.0,0.0,0.0,0.0,1.0,0.7247474747474747,-52.0,52.24999999999997,0.0,0.0,0.0,0.0,1.0,1.5890680298859614,0.4628264628264628,48.96320973392193,38.88984202278559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4628264628264628,7.326,33.18876528947749,19.442947435891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.572299651567944,0.7247474747474747,-37.08269886047663,51.77064438175546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
51769.png,0.997843137254902,1.5813953488372092,0.8378378378378378,0.4102564102564102,1.5277777777777777,0.4871794871794871,2.0,5048.0,61.99900950871632,98.47801109350236,1.0,2490.5,-0.7009971223984479,122.452586495349,1,5278.0,36.61197423266388,35.93232916508779,1.0,624.0,-23.0,48.5,2.0,1395.0,59.64193548387097,94.97741935483872,1.0,732.5,97.4391353811149,22.27940841865754,1.0,2.0269022284681792,6.899501438800776,100.7262932476745,2.0,0.9564228874573704,42.93098711633194,64.5911645825439,1.0,8.08974358974359,-4.25,63.75,2.0,3.618637992831541,72.25,100.375,0.0,0.0,0.0,0.0,1.0,0.4718643425539977,17.955488555132717,79.19245783021839,0.0,0.0,0.0,0.0,1.0,1.7853046594982078,20.399501438800776,126.9762932476745,0.0,0.0,0.0,0.0,1.0,8.458333333333334,6.805987116331941,42.2161645825439,2.0,3.7835125448028673,48.55598711633194,64.5911645825439,1.0,7.205460750853242,67.02555480688937,29.105868791872663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9044368600682595,88.46956769055744,38.63970420932877,1.0,2.0269022284681792,0.4718643425539977,16.803659036755146,79.1283052201456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9564228874573704,8.458333333333334,9.370658077554628,54.47744305502926,2.0,0.9564228874573704,3.7835125448028673,60.37065807755464,78.89410972169594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4718643425539977,3.7835125448028673,25.803659036755143,96.6283052201456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7835125448028673,1.9044368600682595,71.18370320459292,37.73724586124845,0.0,0.0,0.0,0.0,0.0,8
27893.png,1.2264150943396226,0.0,0.6323529411764706,0.0,0.3902439024390244,0.7735849056603774,1.0,2704.5,34.6593948357675,101.3131817341468,0.0,0.0,0.0,0.0,1,8120.5,-2.822978880610833,54.370933645300994,0.0,0.0,0.0,0.0,1.0,656.0,3.999999999999972,117.5,1.0,2173.0,-63.50000000000003,103.5,0.0,0.0,0.0,0.0,1.0,0.3330459947047595,15.918207977578334,77.8420576897239,0.0,0.0,0.0,0.0,1.0,4.122713414634147,19.329697417883736,109.4065908670734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.378810975609756,0.5885105596945692,85.9354668226505,1.0,3.736999539806719,-33.16148944030543,78.9354668226505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3330459947047595,12.378810975609756,11.945471985052214,91.06137179314926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
80569.png,0.8409090909090909,0.7457627118644068,0.7394957983193278,0.7777777777777778,1.5238095238095235,0.4444444444444444,1.0,1390.5,-28.78904470813856,71.43557473330935,1.0,2148.5,-75.7466449460864,71.18796059266155,1,5743.0,13.531023274711233,61.08122932265366,1.0,252.0,-45.0,-5.0,1.0,672.0,-54.0,20.5,1.0,900.0,-22.0,8.5,1.0,0.6471957179427508,-52.26784482711248,71.31176766298546,1.0,0.2421208427651053,-7.629010716713665,66.2584020279815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3741076092634511,-31.107810835687587,66.13459495765761,0.0,0.0,0.0,0.0,1.0,3.197172619047619,-64.8733224730432,45.84398029633078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.546130952380953,-20.234488362644385,40.79061466132684,1.0,6.381111111111111,-4.2344883626443846,34.790614661326835,1.0,0.375,-49.5,7.75,1.0,0.28,-33.5,1.75,1.0,0.7466666666666667,-38.0,14.5,1.0,0.6471957179427508,0.3741076092634511,-30.334888793171245,67.9015882162082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3741076092634511,8.546130952380953,-38.738540557125056,50.92306330510508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.546130952380953,0.7466666666666667,-20.82299224176292,30.02707644088456,1.0,0.375,0.7466666666666667,-40.333333333333336,8.0,16
22004.png,1.1298076923076923,1.3846153846153846,1.9242424242424243,0.3157894736842105,2.8421052631578947,0.75,2.0,2706.5,21.88687727076789,80.60828868772707,1.0,2106.0,-49.0,77.5,1,5969.5,-35.34653935282128,28.137057821704754,1.0,456.0,-88.0,78.0,1.0,1026.0,31.0,44.5,1.0,588.0,47.5,17.0,1.0,1.2851377018043684,-26.5,83.14576239122209,2.0,0.4533880559510846,-10.078250047085348,55.43115949019391,0.0,0.0,0.0,0.0,1.0,2.637914230019493,32.690039258650586,60.57949876746097,0.0,0.0,0.0,0.0,1.0,0.3527933662785828,-42.17326967641064,52.81852891085238,1.0,4.618421052631579,-68.5,77.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.091008771929824,-61.67326967641064,53.06852891085238,1.0,5.8182261208577,-2.1732696764106407,36.31852891085238,1.0,10.15221088435374,6.076730323589359,22.56852891085238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7448979591836735,39.25,30.75,1.0,1.2851377018043684,0.3527933662785828,-29.448846450940422,64.80952753471631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4533880559510846,5.8182261208577,10.011179721493296,49.76535178554224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3527933662785828,13.091008771929824,-57.44884645094043,61.21235260723492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8182261208577,1.7448979591836735,14.384486882392906,29.879019273901587,0.0,0.0,0.0,0.0,0.0,8
22863.png,0.0,0.8181818181818182,1.0350877192982455,2.9,0.8048780487804879,0.7450980392156863,0.0,0.0,0.0,0.0,1.0,2935.5,-14.177028331346165,99.24691988871857,1,6819.5,25.224698780458,55.93931617665029,1.0,1160.0,46.0,133.0,1.0,1348.0,-26.559470820969324,53.48330860534124,1.0,1938.0,-68.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4304567783561844,5.523835224555917,77.59311803268443,1.0,2.530603448275862,15.911485834326918,116.12345994435928,1.0,2.1776706231454006,-20.368249576157744,76.36511424702991,0.0,0.0,0.0,0.0,1.0,5.878879310344828,35.612349390229,94.46965808832516,1.0,5.058976261127596,-0.6673860202556625,54.71131239099577,1.0,3.518833849329205,-21.387650609771,42.21965808832515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.695562435500516,-47.27973541048466,40.99165430267063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4304567783561844,5.878879310344828,19.015890149703942,96.06207868845628,1.0,0.4304567783561844,5.058976261127596,-5.170600123952497,69.5565148902367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.058976261127596,0.695562435500516,-23.11159068017044,45.97420826066385,0.0,0.0,0.0,0.0,0.0,8
66110.png,0.5285714285714286,0.6571428571428571,0.7328767123287672,1.012362637362637,0.813953488372093,1.1935483870967742,1.0,2590.0,-27.5,160.0,1.0,3220.0,57.0,160.0,1,10880.0,8.021691176470583,78.65257352941177,2.0,1572.0,51.36259541984733,61.63358778625954,1.0,1505.0,12.5,173.5,1.0,1147.0,-27.5,17.5,0.0,0.0,0.0,0.0,1.0,0.2380514705882352,-9.739154411764709,119.32628676470588,0.0,0.0,0.0,0.0,1.0,1.7209302325581397,-7.5,166.75,0.0,0.0,0.0,0.0,1.0,0.2959558823529412,32.51084558823529,119.32628676470588,1.0,2.048346055979644,64.75,119.5,1.0,2.13953488372093,34.75,166.75,0.0,0.0,0.0,0.0,1.0,6.921119592875318,40.26084558823529,78.82628676470588,1.0,7.229235880398671,10.260845588235291,126.07628676470588,1.0,9.485614646904969,-9.739154411764709,48.07628676470589,0.0,0.0,0.0,0.0,1.0,1.3705318221447254,-30.75,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2380514705882352,7.229235880398671,-2.3261029411764724,137.38419117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2959558823529412,6.921119592875318,45.8405637254902,105.8841911764706,1.0,0.2959558823529412,7.229235880398671,25.840563725490195,137.38419117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41914.png,1.3222768222768222,1.4651162790697674,1.4705882352941178,0.6363636363636364,1.0740740740740742,1.5909090909090908,2.0,3258.5,-71.22290419927369,61.86200194363459,1.0,2596.5,9.712305025996528,98.08408755375828,1,6988.0,12.723478343827535,45.43095306239265,1.0,308.0,69.0,4.0,1.0,698.0,-40.03915950334287,106.12058261700092,1.0,770.0,38.5,4.0,0.0,0.0,0.0,0.0,2.0,0.46629937034917,-29.59781445685951,55.73822861854379,0.0,0.0,0.0,0.0,1.0,4.668338108882521,-57.68868700921799,96.3557954831954,0.0,0.0,0.0,0.0,1.0,0.3715655409273039,11.217891684912033,71.75752030807547,0.0,0.0,0.0,0.0,1.0,3.719914040114613,-15.163427238673172,102.1023350853796,0.0,0.0,0.0,0.0,1.0,22.68831168831169,40.86173917191377,24.71547653119633,1.0,10.011461318051577,-13.657840579757668,75.77576783969681,1.0,9.075324675324676,25.61173917191377,24.71547653119633,0.0,0.0,0.0,0.0,1.0,0.4,53.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46629937034917,10.011461318051577,-34.21796522486948,79.38084800959449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3715655409273039,10.011461318051577,-5.8677920445062695,83.21187441105063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.68831168831169,0.4,40.07449278127584,17.81031768746422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
52355.png,1.140418118466899,1.5869565217391304,1.0571428571428572,0.3066666666666666,1.55,2.45,2.0,3339.0,17.78301886792453,121.27148846960168,1.0,2806.5,-54.31652710968585,105.73816734960508,1,6196.5,-10.686247612899765,54.39936523306167,2.0,1063.0,-32.72859830667921,51.09736594543744,1.0,620.0,46.5,78.0,1.0,980.0,37.5,13.0,1.0,1.1897381079636558,-33.158263554842925,118.61908367480254,2.0,0.5388525780682644,1.0318761935501186,88.69968261653084,0.0,0.0,0.0,0.0,1.0,5.385483870967742,42.0,96.25,0.0,0.0,0.0,0.0,1.0,0.4529169692568385,-32.50138736129281,80.06876629133339,1.0,2.640169332079022,-66.65826355484293,79.86908367480254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.829256820319849,-10.96812380644988,52.07468261653084,1.0,9.994354838709675,17.90687619355012,66.19968261653084,1.0,6.322959183673469,13.40687619355012,33.69968261653084,1.0,1.714516129032258,51.5,61.75,1.0,1.0846938775510204,47.0,29.25,0.0,0.0,0.0,0.0,1.0,1.1897381079636558,0.4529169692568385,-25.667591574195203,97.21251086088893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5388525780682644,9.994354838709675,24.437917462366745,82.29978841102056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4529169692568385,5.829256820319849,-48.00092490752854,71.3791775275556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.829256820319849,1.714516129032258,30.77125079570008,59.29978841102056,1.0,5.829256820319849,1.0846938775510204,27.77125079570008,37.63312174435389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
41809.png,0.9375,1.0350877192982455,1.4157303370786516,0.2131147540983606,0.7741935483870968,0.4565217391304347,1.0,2160.0,33.5,79.0,1.0,3003.5,-47.43327229343544,73.2402752344487,1,6591.5,-37.5305823156085,18.080735290399247,1.0,793.0,-109.5,9.5,1.0,734.5,-6.906285454958038,87.69412298615839,1.0,966.0,45.5,26.0,0.0,0.0,0.0,0.0,1.0,0.3276947584009709,-2.015291157804249,48.54036764519962,0.0,0.0,0.0,0.0,1.0,2.9407760381211707,13.29685727252098,83.3470614930792,1.0,2.2360248447204967,39.5,52.5,1.0,0.455662595767276,-42.48192730452197,45.660505262423975,0.0,0.0,0.0,0.0,1.0,4.089176310415248,-27.169778874196737,80.46719911030354,0.0,0.0,0.0,0.0,1.0,8.312105926860026,-73.51529115780426,13.790367645199623,1.0,8.974132062627637,-22.218433885283268,52.88742913827882,1.0,6.823498964803313,3.984708842195751,22.040367645199623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3276947584009709,8.974132062627637,-3.645622590188845,61.59161942551921,1.0,0.3276947584009709,6.823498964803313,13.8231392281305,41.026911763466416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.455662595767276,8.974132062627637,-30.62338002133399,59.67171117033545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
